timestamp,snap_idx,node_id,active,degree,x_int,y_int,x_norm,y_norm
2026-04-13 14:08:42.696,2,0,1,2,-521,557,-0.521000,0.557000
2026-04-13 14:08:42.696,2,1,1,2,238,-662,0.238000,-0.662000
2026-04-13 14:08:42.696,2,2,1,2,303,206,0.303000,0.206000
2026-04-13 14:08:42.696,2,3,1,2,-142,-53,-0.142000,-0.053000
2026-04-13 14:08:42.696,2,4,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,5,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,6,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,7,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,8,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,9,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,10,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,11,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,12,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,13,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,14,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,15,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,16,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,17,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,18,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,19,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,20,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,21,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,22,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,23,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,24,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,25,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,26,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,27,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,28,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,29,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,30,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,31,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,32,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.696,2,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,0,1,2,-433,603,-0.433000,0.603000
2026-04-13 14:08:42.715,3,1,1,2,347,-795,0.347000,-0.795000
2026-04-13 14:08:42.715,3,2,1,3,723,-210,0.723000,-0.210000
2026-04-13 14:08:42.715,3,3,1,3,-592,-118,-0.592000,-0.118000
2026-04-13 14:08:42.715,3,4,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,5,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,6,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,7,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,8,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,9,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,10,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,11,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,12,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,13,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,14,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,15,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,16,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,17,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,18,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,19,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,20,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,21,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,22,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,23,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,24,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,25,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,26,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,27,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,28,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,29,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,30,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,31,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,32,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.715,3,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,0,1,2,-118,698,-0.118000,0.698000
2026-04-13 14:08:42.748,4,1,1,2,-5,-708,-0.005000,-0.708000
2026-04-13 14:08:42.748,4,2,1,3,585,-272,0.585000,-0.272000
2026-04-13 14:08:42.748,4,3,1,3,-763,321,-0.763000,0.321000
2026-04-13 14:08:42.748,4,4,1,2,-89,24,-0.089000,0.024000
2026-04-13 14:08:42.748,4,5,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,6,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,7,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,8,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,9,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,10,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,11,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,12,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,13,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,14,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,15,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,16,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,17,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,18,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,19,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,20,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,21,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,22,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,23,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,24,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,25,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,26,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,27,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,28,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,29,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,30,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,31,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,32,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.748,4,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,0,1,3,-516,673,-0.516000,0.673000
2026-04-13 14:08:42.764,5,1,1,3,335,-798,0.335000,-0.798000
2026-04-13 14:08:42.764,5,2,1,3,832,-210,0.832000,-0.210000
2026-04-13 14:08:42.764,5,3,1,3,-617,-103,-0.617000,-0.103000
2026-04-13 14:08:42.764,5,4,1,4,123,120,0.123000,0.120000
2026-04-13 14:08:42.764,5,5,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,6,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,7,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,8,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,9,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,10,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,11,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,12,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,13,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,14,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,15,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,16,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,17,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,18,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,19,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,20,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,21,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,22,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,23,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,24,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,25,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,26,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,27,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,28,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,29,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,30,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,31,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,32,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.764,5,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,0,1,3,-122,695,-0.122000,0.695000
2026-04-13 14:08:42.798,6,1,1,3,195,-877,0.195000,-0.877000
2026-04-13 14:08:42.798,6,2,1,3,800,-365,0.800000,-0.365000
2026-04-13 14:08:42.798,6,3,1,3,-765,322,-0.765000,0.322000
2026-04-13 14:08:42.798,6,4,1,4,-20,-292,-0.020000,-0.292000
2026-04-13 14:08:42.798,6,5,1,2,-444,508,-0.444000,0.508000
2026-04-13 14:08:42.798,6,6,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,7,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,8,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,9,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,10,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,11,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,12,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,13,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,14,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,15,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,16,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,17,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,18,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,19,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,20,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,21,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,22,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,23,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,24,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,25,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,26,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,27,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,28,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,29,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,30,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,31,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,32,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.798,6,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,0,1,2,-16,581,-0.016000,0.581000
2026-04-13 14:08:42.815,7,1,1,3,338,-802,0.338000,-0.802000
2026-04-13 14:08:42.815,7,2,1,2,839,-214,0.839000,-0.214000
2026-04-13 14:08:42.815,7,3,1,3,-897,104,-0.897000,0.104000
2026-04-13 14:08:42.815,7,4,1,5,-66,-225,-0.066000,-0.225000
2026-04-13 14:08:42.815,7,5,1,3,-458,792,-0.458000,0.792000
2026-04-13 14:08:42.815,7,6,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,7,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,8,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,9,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,10,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,11,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,12,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,13,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,14,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,15,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,16,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,17,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,18,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,19,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,20,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,21,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,22,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,23,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,24,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,25,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,26,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,27,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,28,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,29,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,30,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,31,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,32,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.815,7,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,0,1,2,-51,671,-0.051000,0.671000
2026-04-13 14:08:42.847,8,1,1,2,202,-882,0.202000,-0.882000
2026-04-13 14:08:42.847,8,2,1,2,808,-370,0.808000,-0.370000
2026-04-13 14:08:42.847,8,3,1,2,-916,43,-0.916000,0.043000
2026-04-13 14:08:42.847,8,4,1,5,-147,-384,-0.147000,-0.384000
2026-04-13 14:08:42.847,8,5,1,3,-677,559,-0.677000,0.559000
2026-04-13 14:08:42.847,8,6,1,2,27,-633,0.027000,-0.633000
2026-04-13 14:08:42.847,8,7,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,8,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,9,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,10,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,11,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,12,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,13,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,14,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,15,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,16,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,17,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,18,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,19,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,20,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,21,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,22,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,23,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,24,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,25,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,26,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,27,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,28,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,29,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,30,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,31,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,32,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.847,8,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.882,9,0,1,3,21,530,0.021000,0.530000
2026-04-13 14:08:42.882,9,1,1,2,444,-823,0.444000,-0.823000
2026-04-13 14:08:42.882,9,2,1,4,839,-214,0.839000,-0.214000
2026-04-13 14:08:42.882,9,3,1,2,-912,86,-0.912000,0.086000
2026-04-13 14:08:42.882,9,4,1,5,-92,-247,-0.092000,-0.247000
2026-04-13 14:08:42.882,9,5,1,3,-485,797,-0.485000,0.797000
2026-04-13 14:08:42.882,9,6,1,3,9,-693,0.009000,-0.693000
2026-04-13 14:08:42.882,9,7,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.882,9,8,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.882,9,9,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.882,9,10,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.882,9,11,0,0,0,0,0.000000,0.000000
2026-04-13 14:08:42.882,9,12,0,0,0,0,0.000000,0.000000
